------------ Configs ------------
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
model summary: 
===================================================
      Kernel Shape  Output Shape  Params  Mult-Adds
Layer                                              
0_rnn            -  [200, 1, 38]   19456      19152
1_mlp     [38, 88]  [200, 1, 88]    3432       3344
---------------------------------------------------
                      Totals
Total params           22888
Trainable params       22888
Non-trainable params       0
Mult-Adds              22496
===================================================
rnn:  lstm
data:  all
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/all/lstm
log directory:  ./log/music/all/lstm
starting epoch:  0
ending epoch:  500
steps per epoch:  1534
cuda:  True
---------------------------------
[2021-09-24 19:43:12] epoch 30: train_loss: 0.06637277774879469, valid_loss: 0.07015359092673118, train_nll: 4.387990024328177, valid_nll: 4.524938773305445
[2021-09-24 19:43:45] epoch 31: train_loss: 0.06625847343532697, valid_loss: 0.0698164400851561, train_nll: 4.388323887684335, valid_nll: 4.580896613374929
[2021-09-24 19:44:18] epoch 32: train_loss: 0.06654878265334893, valid_loss: 0.06936282840689098, train_nll: 4.4059219336825155, valid_nll: 4.478182864499907
[2021-09-24 19:44:52] epoch 33: train_loss: 0.06622252540755166, valid_loss: 0.06972532125773152, train_nll: 4.391410968110714, valid_nll: 4.531632778660015
[2021-09-24 19:45:25] epoch 34: train_loss: 0.0662214455596685, valid_loss: 0.06965563526950927, train_nll: 4.38762400071552, valid_nll: 4.400509317990426
[2021-09-24 19:45:58] epoch 35: train_loss: 0.06636443151333497, valid_loss: 0.0699498413478711, train_nll: 4.392573461302248, valid_nll: 4.532624051390558
[2021-09-24 19:46:31] epoch 36: train_loss: 0.06614098707068289, valid_loss: 0.06967470438144348, train_nll: 4.382296488217539, valid_nll: 4.535606541232494
[2021-09-24 19:47:04] epoch 37: train_loss: 0.06618879022042727, valid_loss: 0.0696358540321164, train_nll: 4.394365476053259, valid_nll: 4.456525570263497
[2021-09-24 19:47:37] epoch 38: train_loss: 0.06613437196596816, valid_loss: 0.06941394237660323, train_nll: 4.390023658910925, valid_nll: 4.46131684847852
[2021-09-24 19:48:20] epoch 39: train_loss: 0.06615802348801451, valid_loss: 0.06970464968536463, train_nll: 4.382247467745237, valid_nll: 4.627443166733843
[2021-09-24 19:48:54] epoch 40: train_loss: 0.06602762281200138, valid_loss: 0.06958778287669776, train_nll: 4.385985762986188, valid_nll: 4.51237332504216
[2021-09-24 19:49:27] epoch 41: train_loss: 0.06597764313286547, valid_loss: 0.0696077073943058, train_nll: 4.388251641168226, valid_nll: 4.55491915065247
[2021-09-24 19:50:01] epoch 42: train_loss: 0.06595979751581921, valid_loss: 0.06977729346941818, train_nll: 4.378972584388775, valid_nll: 4.527481166316902
[2021-09-24 19:50:35] epoch 43: train_loss: 0.06600188351062647, valid_loss: 0.06938948530722598, train_nll: 4.386513452116025, valid_nll: 4.490368792667389
[2021-09-24 19:51:07] epoch 44: train_loss: 0.0659414022769949, valid_loss: 0.07022768782094271, train_nll: 4.379685258732669, valid_nll: 4.65827351573281
[2021-09-24 19:51:41] epoch 45: train_loss: 0.06587850250063326, valid_loss: 0.06944824087508776, train_nll: 4.378220086278682, valid_nll: 4.478856841817242
[2021-09-24 19:52:14] epoch 46: train_loss: 0.06594978096971417, valid_loss: 0.06936351971164571, train_nll: 4.378212528001986, valid_nll: 4.462346449970518
[2021-09-24 19:52:48] epoch 47: train_loss: 0.06587756909745729, valid_loss: 0.0698333374281047, train_nll: 4.381491696744774, valid_nll: 4.367514677041102
[2021-09-24 19:53:22] epoch 48: train_loss: 0.0658687318649721, valid_loss: 0.06933056304908612, train_nll: 4.375936200453999, valid_nll: 4.473141883950623
[2021-09-24 19:53:55] epoch 49: train_loss: 0.06576948829548922, valid_loss: 0.06940505383159927, train_nll: 4.369855820223186, valid_nll: 4.522486742474044
