------------ Configs ------------
loading Muse data...
loading Muse data...
model summary: 
====================================================
      Kernel Shape   Output Shape  Params  Mult-Adds
Layer                                               
0_rnn            -  [200, 1, 100]   19000      18800
1_mlp    [100, 88]   [200, 1, 88]    8888       8800
----------------------------------------------------
                      Totals
Total params           27888
Trainable params       27888
Non-trainable params       0
Mult-Adds              27600
====================================================
rnn:  tanh
data:  Muse
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/muse/tanh
log directory:  ./log/music/muse/tanh
starting epoch:  0
ending epoch:  500
steps per epoch:  524
cuda:  True
---------------------------------
[2021-09-24 20:44:30] epoch 190: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:44:54] epoch 191: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:45:18] epoch 192: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:45:43] epoch 193: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:46:07] epoch 194: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:46:32] epoch 195: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:46:56] epoch 196: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:47:20] epoch 197: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:47:44] epoch 198: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:48:09] epoch 199: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:48:33] epoch 200: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:48:57] epoch 201: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:49:21] epoch 202: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:49:45] epoch 203: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:50:09] epoch 204: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:50:33] epoch 205: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:50:57] epoch 206: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:51:22] epoch 207: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:51:46] epoch 208: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:52:10] epoch 209: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:52:34] epoch 210: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:52:58] epoch 211: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:53:24] epoch 212: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:53:48] epoch 213: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:54:12] epoch 214: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:54:36] epoch 215: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:55:00] epoch 216: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:55:24] epoch 217: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:55:48] epoch 218: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:56:13] epoch 219: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:56:37] epoch 220: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:57:01] epoch 221: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:57:25] epoch 222: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:57:49] epoch 223: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:58:13] epoch 224: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:58:38] epoch 225: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:59:02] epoch 226: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:59:26] epoch 227: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 20:59:50] epoch 228: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:00:14] epoch 229: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:00:38] epoch 230: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:01:05] epoch 231: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:01:29] epoch 232: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:01:52] epoch 233: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:02:17] epoch 234: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:02:41] epoch 235: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:03:04] epoch 236: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:03:29] epoch 237: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:03:54] epoch 238: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:04:21] epoch 239: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:04:45] epoch 240: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:05:09] epoch 241: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:05:33] epoch 242: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:05:57] epoch 243: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:06:22] epoch 244: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:06:45] epoch 245: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:07:10] epoch 246: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:07:34] epoch 247: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:07:58] epoch 248: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:08:22] epoch 249: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:08:47] epoch 250: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:09:11] epoch 251: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:09:35] epoch 252: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:09:59] epoch 253: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:10:23] epoch 254: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:10:48] epoch 255: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:11:12] epoch 256: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:11:35] epoch 257: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:12:00] epoch 258: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:12:24] epoch 259: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:12:47] epoch 260: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:13:11] epoch 261: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:13:36] epoch 262: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:14:00] epoch 263: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:14:24] epoch 264: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:14:48] epoch 265: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:15:12] epoch 266: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:15:36] epoch 267: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:16:01] epoch 268: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:16:27] epoch 269: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:16:51] epoch 270: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:17:15] epoch 271: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:17:39] epoch 272: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:18:03] epoch 273: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:18:27] epoch 274: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:18:51] epoch 275: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:19:15] epoch 276: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:19:39] epoch 277: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:20:03] epoch 278: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:20:28] epoch 279: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:20:52] epoch 280: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:21:16] epoch 281: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:21:40] epoch 282: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:22:04] epoch 283: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:22:28] epoch 284: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:22:52] epoch 285: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:23:16] epoch 286: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:23:39] epoch 287: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:24:06] epoch 288: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:24:30] epoch 289: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:24:54] epoch 290: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:25:18] epoch 291: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:25:42] epoch 292: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:26:06] epoch 293: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:26:30] epoch 294: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:26:54] epoch 295: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:27:18] epoch 296: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:27:43] epoch 297: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:28:07] epoch 298: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:28:30] epoch 299: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:28:55] epoch 300: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:29:19] epoch 301: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:29:43] epoch 302: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:30:07] epoch 303: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:30:32] epoch 304: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:30:56] epoch 305: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:31:19] epoch 306: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:31:46] epoch 307: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:32:10] epoch 308: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:32:34] epoch 309: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:32:58] epoch 310: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:33:22] epoch 311: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:33:46] epoch 312: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:34:10] epoch 313: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:34:34] epoch 314: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:34:58] epoch 315: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:35:22] epoch 316: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:35:46] epoch 317: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:36:10] epoch 318: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:36:34] epoch 319: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:36:58] epoch 320: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:37:22] epoch 321: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:37:46] epoch 322: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:38:10] epoch 323: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:38:34] epoch 324: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:38:58] epoch 325: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:39:24] epoch 326: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:39:49] epoch 327: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:40:13] epoch 328: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:40:37] epoch 329: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:41:01] epoch 330: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:41:25] epoch 331: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:41:49] epoch 332: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:42:13] epoch 333: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:42:38] epoch 334: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:43:02] epoch 335: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:43:26] epoch 336: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:43:50] epoch 337: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:44:14] epoch 338: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:44:38] epoch 339: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:45:05] epoch 340: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:45:41] epoch 341: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:46:05] epoch 342: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:46:30] epoch 343: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:46:53] epoch 344: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:47:17] epoch 345: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:47:41] epoch 346: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:48:05] epoch 347: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:48:29] epoch 348: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:48:53] epoch 349: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:49:17] epoch 350: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:49:41] epoch 351: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:50:05] epoch 352: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:50:29] epoch 353: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:50:53] epoch 354: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:51:17] epoch 355: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:51:41] epoch 356: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:52:06] epoch 357: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:52:30] epoch 358: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:52:53] epoch 359: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:53:17] epoch 360: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:53:41] epoch 361: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:54:05] epoch 362: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:54:29] epoch 363: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:54:56] epoch 364: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:55:19] epoch 365: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:55:44] epoch 366: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:56:08] epoch 367: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:56:32] epoch 368: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:56:56] epoch 369: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:57:20] epoch 370: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:57:44] epoch 371: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:58:08] epoch 372: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:58:32] epoch 373: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:58:56] epoch 374: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:59:20] epoch 375: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 21:59:44] epoch 376: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:00:08] epoch 377: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:00:32] epoch 378: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:00:56] epoch 379: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:01:20] epoch 380: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:01:45] epoch 381: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:02:08] epoch 382: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:02:34] epoch 383: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:02:59] epoch 384: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:03:23] epoch 385: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:03:46] epoch 386: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:04:11] epoch 387: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:04:35] epoch 388: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:04:59] epoch 389: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:05:23] epoch 390: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:05:47] epoch 391: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:06:10] epoch 392: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:06:35] epoch 393: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:06:59] epoch 394: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:07:22] epoch 395: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:07:47] epoch 396: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:08:10] epoch 397: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:08:34] epoch 398: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:08:58] epoch 399: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:09:22] epoch 400: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:09:46] epoch 401: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:10:13] epoch 402: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:10:37] epoch 403: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:11:00] epoch 404: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:11:25] epoch 405: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:11:49] epoch 406: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:12:13] epoch 407: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:12:37] epoch 408: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:13:01] epoch 409: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:13:24] epoch 410: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:13:49] epoch 411: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:14:13] epoch 412: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:14:36] epoch 413: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:15:01] epoch 414: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:15:25] epoch 415: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:15:48] epoch 416: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:16:13] epoch 417: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:16:37] epoch 418: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:17:00] epoch 419: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:17:25] epoch 420: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:17:49] epoch 421: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:18:12] epoch 422: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:18:37] epoch 423: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:19:00] epoch 424: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:19:24] epoch 425: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:19:48] epoch 426: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:20:12] epoch 427: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:20:36] epoch 428: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:21:00] epoch 429: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:21:24] epoch 430: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:21:48] epoch 431: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:22:12] epoch 432: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:22:36] epoch 433: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:22:59] epoch 434: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:23:24] epoch 435: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:23:48] epoch 436: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:24:11] epoch 437: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:24:36] epoch 438: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:25:00] epoch 439: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:25:23] epoch 440: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
[2021-09-24 22:25:47] epoch 441: train_loss: nan, valid_loss: nan, train_nll: nan, valid_nll: nan
